INFO - {"Timestamp": "2025-09-24T17:45:53.892144", "Function": "Turn Right", "Angle": 38, "Speed": 5}
INFO - Distances - Left: 52.337409600067986, Center: 2.88, Right: 2.3107910003659526
INFO - {"Timestamp": "2025-09-24T17:45:53.938219", "Function": "Move Forward", "Angle": 38, "Speed": 10}
INFO - {"Timestamp": "2025-09-24T17:45:54.147406", "Function": "Turn Right", "Angle": 37, "Speed": 10}
INFO - Distances - Left: 52.13035765017935, Center: 2.65, Right: 1.6546491502424487
INFO - {"Timestamp": "2025-09-24T17:45:54.193561", "Function": "Stopped", "Angle": 37, "Speed": "0.0"}
INFO - Time Array:
 A:0.8132543563842773
 B:2.4475982189178467
 C:0.3024790287017822
 D:2.573193073272705
 E:1.1689186096191406
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - Distances - Left: 52.462535998722615, Center: 1.41, Right: 1.6765668504717723
INFO - {"Timestamp": "2025-09-24T17:45:54.328167", "Function": "Move Forward", "Angle": 37, "Speed": 0}
INFO - {"Timestamp": "2025-09-24T17:45:54.537146", "Function": "Turn Right", "Angle": 36, "Speed": 0}
INFO - Distances - Left: 51.931229000337, Center: 1.08, Right: 2.9567628988559136
INFO - {"Timestamp": "2025-09-24T17:45:54.683626", "Function": "Stopped", "Angle": 36, "Speed": "0.0"}
INFO - Time Array:
 A:0.4900684356689453
 B:0.8132543563842773
 C:2.4475982189178467
 D:0.3024790287017822
 E:2.573193073272705
INFO - {"Timestamp": "2025-09-24T17:45:55.204691", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Eye Array: [(0, 0), (1.28, 87), (1.95, 82), (3.12, 77), (1.06, 72), (1.98, 67), (1.98, 97), (0.64, 102), (0.58, 107), (0.57, 112), (1.03, 117)] choosed angle: 77 with distance: 312.0 cm
INFO - {"Timestamp": "2025-09-24T17:45:56.775503", "Function": "Move Forward", "Angle": 25, "Speed": 0}
INFO - {"Timestamp": "2025-09-24T17:45:56.984707", "Function": "Turn Right", "Angle": 40, "Speed": 0}
INFO - Distances - Left: 51.975047249027284, Center: 1.52, Right: 3.227681449885722
INFO - {"Timestamp": "2025-09-24T17:45:57.031016", "Function": "Stopped", "Angle": 40, "Speed": "0.0"}
INFO - Time Array:
 A:2.3473918437957764
 B:0.4900684356689453
 C:0.8132543563842773
 D:2.4475982189178467
 E:0.3024790287017822
INFO - Distances - Left: 51.9690104485278, Center: 2.67, Right: 2.9628168491740325
INFO - {"Timestamp": "2025-09-24T17:45:57.077895", "Function": "Move Forward", "Angle": 40, "Speed": 0}
INFO - {"Timestamp": "2025-09-24T17:45:57.287164", "Function": "Turn Right", "Angle": 39, "Speed": 0}
INFO - Distances - Left: 51.9477273013365, Center: 2.8, Right: 2.9653378998091284
INFO - {"Timestamp": "2025-09-24T17:45:57.333331", "Function": "Move Forward", "Angle": 39, "Speed": 5}
INFO - {"Timestamp": "2025-09-24T17:45:57.542481", "Function": "Turn Right", "Angle": 38, "Speed": 5}
INFO - Distances - Left: 51.96139585106607, Center: 2.97, Right: 2.9501087009862204
INFO - {"Timestamp": "2025-09-24T17:45:57.588589", "Function": "Move Forward", "Angle": 38, "Speed": 10}
INFO - {"Timestamp": "2025-09-24T17:45:57.797692", "Function": "Turn Right", "Angle": 37, "Speed": 10}
INFO - Distances - Left: 51.268089950121976, Center: 2.65, Right: 2.3301705001415485
INFO - {"Timestamp": "2025-09-24T17:45:57.843752", "Function": "Move Forward", "Angle": 37, "Speed": 15}
INFO - {"Timestamp": "2025-09-24T17:45:58.052883", "Function": "Turn Right", "Angle": 36, "Speed": 15}
INFO - Distances - Left: 49.916738549688944, Center: 1.42, Right: 80.78246820005575
INFO - {"Timestamp": "2025-09-24T17:45:58.103454", "Function": "Move Forward", "Angle": 36, "Speed": 20}
INFO - {"Timestamp": "2025-09-24T17:45:58.312517", "Function": "Turn Right", "Angle": 35, "Speed": 20}
INFO - Distances - Left: 50.25433630136149, Center: 1.08, Right: 361.61361529986493
INFO - {"Timestamp": "2025-09-24T17:45:58.379458", "Function": "Move Forward", "Angle": 35, "Speed": 25}
INFO - {"Timestamp": "2025-09-24T17:45:58.591054", "Function": "Turn Right", "Angle": 34, "Speed": 25}
INFO - Distances - Left: 49.89451215077452, Center: 1.05, Right: 428.7793608010645
INFO - {"Timestamp": "2025-09-24T17:45:58.661895", "Function": "Move Forward", "Angle": 34, "Speed": 30}
INFO - {"Timestamp": "2025-09-24T17:45:58.870952", "Function": "Turn Right", "Angle": 33, "Speed": 30}
INFO - Distances - Left: 49.37714809921658, Center: 1.04, Right: 428.78285939916054
INFO - {"Timestamp": "2025-09-24T17:45:58.941701", "Function": "Move Forward", "Angle": 33, "Speed": 35}
INFO - {"Timestamp": "2025-09-24T17:45:59.150645", "Function": "Turn Right", "Angle": 32, "Speed": 35}
INFO - Distances - Left: 47.581165798186476, Center: 1.01, Right: 428.7895307507483
INFO - {"Timestamp": "2025-09-24T17:45:59.221390", "Function": "Move Forward", "Angle": 32, "Speed": 40}
INFO - {"Timestamp": "2025-09-24T17:45:59.430352", "Function": "Turn Right", "Angle": 31, "Speed": 40}
INFO - Distances - Left: 45.78995119937872, Center: 1.01, Right: 428.79079984902546
INFO - {"Timestamp": "2025-09-24T17:45:59.500977", "Function": "Move Forward", "Angle": 31, "Speed": 45}
INFO - {"Timestamp": "2025-09-24T17:45:59.709939", "Function": "Turn Right", "Angle": 30, "Speed": 45}
INFO - Distances - Left: 45.78106750169013, Center: 1.04, Right: 428.78826165052146
INFO - {"Timestamp": "2025-09-24T17:45:59.780553", "Function": "Move Forward", "Angle": 30, "Speed": 50}
INFO - {"Timestamp": "2025-09-24T17:45:59.989544", "Function": "Turn Right", "Angle": 29, "Speed": 50}
INFO - Distances - Left: 39.524215848541644, Center: 0.98, Right: 428.77874339979485
INFO - {"Timestamp": "2025-09-24T17:46:00.059719", "Function": "Move Forward", "Angle": 29, "Speed": 54}
INFO - {"Timestamp": "2025-09-24T17:46:00.268848", "Function": "Turn Right", "Angle": 28, "Speed": 54}
INFO - Distances - Left: 35.861747599238925, Center: 2.35, Right: 428.783185249614
INFO - {"Timestamp": "2025-09-24T17:46:00.338900", "Function": "Move Forward", "Angle": 28, "Speed": 55}
INFO - {"Timestamp": "2025-09-24T17:46:00.547824", "Function": "Turn Right", "Angle": 27, "Speed": 55}
INFO - Distances - Left: 37.690434951451834, Center: 2.78, Right: 428.7800125000217
INFO - {"Timestamp": "2025-09-24T17:46:00.617966", "Function": "Move Forward", "Angle": 27, "Speed": 56}
INFO - {"Timestamp": "2025-09-24T17:46:00.826910", "Function": "Turn Right", "Angle": 26, "Speed": 56}
INFO - Distances - Left: 31.1636251488153, Center: 0.05, Right: 428.7784175493414
INFO - {"Timestamp": "2025-09-24T17:46:00.896818", "Function": "Stopped", "Angle": 26, "Speed": "0.0"}
INFO - Time Array:
 A:3.865805149078369
 B:2.3473918437957764
 C:0.4900684356689453
 D:0.8132543563842773
 E:2.4475982189178467
INFO - Distances - Left: 30.401410551309027, Center: 0.06, Right: 428.76605239947594
INFO - {"Timestamp": "2025-09-24T17:46:00.966533", "Function": "Move Forward", "Angle": 26, "Speed": 0}
INFO - {"Timestamp": "2025-09-24T17:46:01.174563", "Function": "Move Forward", "Angle": 25, "Speed": 0}
INFO - Distances - Left: 28.808690049305596, Center: 0.07, Right: 8.136354450243743
INFO - {"Timestamp": "2025-09-24T17:46:01.218467", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.3215360641479492
 B:3.865805149078369
 C:2.3473918437957764
 D:0.4900684356689453
 E:0.8132543563842773
INFO - {"Timestamp": "2025-09-24T17:46:01.739533", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - {"Timestamp": "2025-09-24T17:46:01.739823", "Function": "Move Backward", "Angle": 25, "Speed": 50}
INFO - {"Timestamp": "2025-09-24T17:46:02.157267", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - {"Timestamp": "2025-09-24T17:46:02.261528", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Eye Array: [(0, 0), (2.88, 87), (2.88, 82), (0.85, 77), (2.68, 72), (3.03, 67), (1.2, 97), (2.29, 102), (2.3, 107), (0.35, 112), (0.43, 117)] choosed angle: 67 with distance: 303.0 cm
INFO - {"Timestamp": "2025-09-24T17:46:03.823970", "Function": "Move Forward", "Angle": 25, "Speed": 0}
INFO - {"Timestamp": "2025-09-24T17:46:04.032008", "Function": "Turn Right", "Angle": 50, "Speed": 0}
INFO - Distances - Left: 33.78882709844788, Center: 0.39, Right: 36.886923150041184
INFO - {"Timestamp": "2025-09-24T17:46:04.077835", "Function": "Stopped", "Angle": 50, "Speed": "0.0"}
INFO - Time Array:
 A:2.8593509197235107
 B:0.3215360641479492
 C:3.865805149078369
 D:2.3473918437957764
 E:0.4900684356689453
INFO - Distances - Left: 34.04863245002048, Center: 1.29, Right: 36.87740489931457
INFO - Eye Array: [(0, 0), (0.55, 87), (1.23, 82), (2.66, 77), (1.78, 72), (2.16, 67), (1.25, 97), (0.12, 102), (0.12, 107), (0.12, 112), (0.12, 117)] choosed angle: 77 with distance: 266.0 cm
INFO - {"Timestamp": "2025-09-24T17:46:05.786196", "Function": "Move Forward", "Angle": 50, "Speed": 0}
INFO - {"Timestamp": "2025-09-24T17:46:05.994966", "Function": "Turn Right", "Angle": 49, "Speed": 0}
INFO - Distances - Left: 11.244003050251195, Center: 0.12, Right: 10.84286454984067
INFO - {"Timestamp": "2025-09-24T17:46:06.040257", "Function": "Stopped", "Angle": 49, "Speed": "0.0"}
INFO - Time Array:
 A:1.9625864028930664
 B:2.8593509197235107
 C:0.3215360641479492
 D:3.865805149078369
 E:2.3473918437957764
INFO - {"Timestamp": "2025-09-24T17:46:06.557192", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 10.23469124936014, Center: 0.1, Right: 9.835164849448574
INFO - {"Timestamp": "2025-09-24T17:46:06.601558", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.5612797737121582
 B:1.9625864028930664
 C:2.8593509197235107
 D:0.3215360641479492
 E:3.865805149078369
INFO - {"Timestamp": "2025-09-24T17:46:07.118192", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 10.272181148684467, Center: 0.1, Right: 9.850737050493308
INFO - {"Timestamp": "2025-09-24T17:46:07.162641", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.5621480941772461
 B:0.5612797737121582
 C:1.9625864028930664
 D:2.8593509197235107
 E:0.3215360641479492
INFO - {"Timestamp": "2025-09-24T17:46:07.680751", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 10.198178899446475, Center: 0.1, Right: 9.834530300310007
INFO - {"Timestamp": "2025-09-24T17:46:07.725129", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.5614054203033447
 B:0.5621480941772461
 C:0.5612797737121582
 D:1.9625864028930664
 E:2.8593509197235107
INFO - {"Timestamp": "2025-09-24T17:46:08.241761", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.935696848746602, Center: 0.1, Right: 9.847221298679187
INFO - {"Timestamp": "2025-09-24T17:46:08.286142", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.5610132217407227
 B:0.5614054203033447
 C:0.5621480941772461
 D:0.5612797737121582
 E:1.9625864028930664
INFO - {"Timestamp": "2025-09-24T17:46:08.802924", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.929025501058277, Center: 0.1, Right: 9.853892650266971
INFO - {"Timestamp": "2025-09-24T17:46:08.847274", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.5611236095428467
 B:0.5610132217407227
 C:0.5614054203033447
 D:0.5621480941772461
 E:0.5612797737121582
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:09.549996", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.914105000920472, Center: 0.1, Right: 9.842470750174925
INFO - {"Timestamp": "2025-09-24T17:46:09.594551", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.747307538986206
 B:0.5611236095428467
 C:0.5610132217407227
 D:0.5614054203033447
 E:0.5621480941772461
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:10.199649", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.908719899378184, Center: 0.1, Right: 9.842470750174925
INFO - {"Timestamp": "2025-09-24T17:46:10.244209", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.649639368057251
 B:0.747307538986206
 C:0.5611236095428467
 D:0.5610132217407227
 E:0.5614054203033447
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:10.846912", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.934753598973202, Center: 0.1, Right: 9.83039715112568
INFO - {"Timestamp": "2025-09-24T17:46:10.891008", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6468045711517334
 B:0.649639368057251
 C:0.747307538986206
 D:0.5611236095428467
 E:0.5610132217407227
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:11.493706", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.931580849380907, Center: 0.1, Right: 9.859929450766458
INFO - {"Timestamp": "2025-09-24T17:46:11.538246", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6472916603088379
 B:0.6468045711517334
 C:0.649639368057251
 D:0.747307538986206
 E:0.5611236095428467
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:12.140686", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.907124950647585, Center: 0.1, Right: 9.855813451400763
INFO - {"Timestamp": "2025-09-24T17:46:12.185063", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6467461585998535
 B:0.6472916603088379
 C:0.6468045711517334
 D:0.649639368057251
 E:0.747307538986206
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:12.787665", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.93094630024234, Center: 0.1, Right: 9.824686199129928
INFO - {"Timestamp": "2025-09-24T17:46:12.832116", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6470599174499512
 B:0.6467461585998535
 C:0.6472916603088379
 D:0.6468045711517334
 E:0.649639368057251
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:13.434545", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.93094629829261, Center: 0.1, Right: 9.840258400174662
INFO - {"Timestamp": "2025-09-24T17:46:13.479052", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.646953821182251
 B:0.6470599174499512
 C:0.6467461585998535
 D:0.6472916603088379
 E:0.6468045711517334
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:14.081927", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.928716798473715, Center: 0.11, Right: 9.855813451400763
INFO - {"Timestamp": "2025-09-24T17:46:14.126379", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6473672389984131
 B:0.646953821182251
 C:0.6470599174499512
 D:0.6467461585998535
 E:0.6472916603088379
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:14.728939", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.922697151692319, Center: 0.1, Right: 9.838011750537135
INFO - {"Timestamp": "2025-09-24T17:46:14.874012", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.7476732730865479
 B:0.6473672389984131
 C:0.646953821182251
 D:0.6470599174499512
 E:0.6467461585998535
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:15.477324", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.905529999967257, Center: 0.09, Right: 9.833569898768246
INFO - {"Timestamp": "2025-09-24T17:46:15.622288", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.7482428550720215
 B:0.7476732730865479
 C:0.6473672389984131
 D:0.646953821182251
 E:0.6470599174499512
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:16.325331", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.922679999923957, Center: 0.1, Right: 9.835164849448574
INFO - {"Timestamp": "2025-09-24T17:46:16.369838", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.7474930286407471
 B:0.7482428550720215
 C:0.7476732730865479
 D:0.6473672389984131
 E:0.646953821182251
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:16.972149", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.918872699243366, Center: 0.1, Right: 9.831357548767983
INFO - {"Timestamp": "2025-09-24T17:46:17.016677", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6468379497528076
 B:0.7474930286407471
 C:0.7482428550720215
 D:0.7476732730865479
 E:0.6473672389984131
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:17.619538", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.935388150061499, Center: 0.1, Right: 9.82755025003712
INFO - {"Timestamp": "2025-09-24T17:46:17.664020", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6473464965820312
 B:0.6468379497528076
 C:0.7474930286407471
 D:0.7482428550720215
 E:0.7476732730865479
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:18.367166", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.921410901646823, Center: 0.1, Right: 9.825955299356792
INFO - {"Timestamp": "2025-09-24T17:46:18.412030", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.7480108737945557
 B:0.6473464965820312
 C:0.6468379497528076
 D:0.7474930286407471
 E:0.7482428550720215
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:19.115065", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.930637599607508, Center: 0.1, Right: 9.853275248997306
INFO - {"Timestamp": "2025-09-24T17:46:19.159526", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.7474932670593262
 B:0.7480108737945557
 C:0.6473464965820312
 D:0.6468379497528076
 E:0.7474930286407471
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:19.764206", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.936674400106995, Center: 0.11, Right: 9.841510348633165
INFO - {"Timestamp": "2025-09-24T17:46:19.808276", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6487257480621338
 B:0.7474932670593262
 C:0.7480108737945557
 D:0.6473464965820312
 E:0.6468379497528076
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:20.511716", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.909354448516751, Center: 0.1, Right: 9.856122150085866
INFO - {"Timestamp": "2025-09-24T17:46:20.556225", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.7479703426361084
 B:0.6487257480621338
 C:0.7474932670593262
 D:0.7480108737945557
 E:0.6473464965820312
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:21.158670", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.941733651195818, Center: 0.1, Right: 9.821496299719001
INFO - {"Timestamp": "2025-09-24T17:46:21.203133", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6469111442565918
 B:0.7479703426361084
 C:0.6487257480621338
 D:0.7474932670593262
 E:0.7480108737945557
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:21.806140", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.90935445046648, Center: 0.1, Right: 9.848507548724683
INFO - {"Timestamp": "2025-09-24T17:46:21.850573", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6474506855010986
 B:0.6469111442565918
 C:0.7479703426361084
 D:0.6487257480621338
 E:0.7474932670593262
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:22.453103", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.931906699834371, Center: 0.1, Right: 9.833261200083143
INFO - {"Timestamp": "2025-09-24T17:46:22.497590", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6470046043395996
 B:0.6474506855010986
 C:0.6469111442565918
 D:0.7479703426361084
 E:0.6487257480621338
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:23.100240", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.925218198427956, Center: 0.11, Right: 9.836433949675438
INFO - {"Timestamp": "2025-09-24T17:46:23.144944", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6473894119262695
 B:0.6470046043395996
 C:0.6474506855010986
 D:0.6469111442565918
 E:0.7479703426361084
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:23.748169", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.923005848427692, Center: 0.1, Right: 9.830088450490848
INFO - {"Timestamp": "2025-09-24T17:46:23.792733", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6477506160736084
 B:0.6473894119262695
 C:0.6470046043395996
 D:0.6474506855010986
 E:0.6469111442565918
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:24.395346", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.931580849380907, Center: 0.1, Right: 9.842470750174925
INFO - {"Timestamp": "2025-09-24T17:46:24.439680", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6469500064849854
 B:0.6477506160736084
 C:0.6473894119262695
 D:0.6470046043395996
 E:0.6474506855010986
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:25.142920", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.932541250922668, Center: 0.1, Right: 9.84564349976722
INFO - {"Timestamp": "2025-09-24T17:46:25.187425", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.747746467590332
 B:0.6469500064849854
 C:0.6477506160736084
 D:0.6473894119262695
 E:0.6470046043395996
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:25.890335", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.897280849467506, Center: 0.1, Right: 9.823399949084433
INFO - {"Timestamp": "2025-09-24T17:46:26.035033", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.8476035594940186
 B:0.747746467590332
 C:0.6469500064849854
 D:0.6477506160736084
 E:0.6473894119262695
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:26.638160", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.942059499699553, Center: 0.11, Right: 9.833244050264511
INFO - {"Timestamp": "2025-09-24T17:46:26.682674", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6476681232452393
 B:0.8476035594940186
 C:0.747746467590332
 D:0.6469500064849854
 E:0.6477506160736084
INFO - The car is assumed to be stuck in the same position.
INFO - The car is Stuck, Trying to avoid the loop.
INFO - Stuck Handler: Method 1 initiated.
INFO - {"Timestamp": "2025-09-24T17:46:27.284958", "Function": "Stopped", "Angle": 25, "Speed": 0.0}
INFO - Distances - Left: 11.92269714974259, Center: 0.1, Right: 9.819283949718738
INFO - {"Timestamp": "2025-09-24T17:46:27.328971", "Function": "Stopped", "Angle": 25, "Speed": "0.0"}
INFO - Time Array:
 A:0.6462409496307373
 B:0.6476681232452393
 C:0.8476035594940186
 D:0.747746467590332
